time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,404.8222737217217,258.6348892117002,256.85523387360445,30.288525043065636,0.6891822747802376,0.006194663825537208,0.11737854954801352,0.0
3.0009999999997805,405.54905362884114,272.94869855486644,256.3618738511807,93.69942197423991,0.6917241105101788,0.00619314228062723,0.3504131023787115,0.0
3.0009999999997805,405.75597150203066,265.76238253715485,256.99185720550275,67.71136759726181,0.6904121840013588,0.006193927600889372,0.257621852949567,0.0
3.0009999999997805,406.0913770016571,269.33268197969477,256.9744441064346,80.64879824624994,0.6910203026556685,0.006193563580574359,0.3041049680145228,0.0
3.0009999999997805,407.66899664197746,262.0738048201855,258.54738385346235,42.847747612436855,0.689491478457488,0.0061944787359676,0.1642322553596278,0.0
3.0009999999997805,409.67724042691964,265.55667164912427,259.66776193475425,55.614739675346655,0.6899019536528701,0.006194233025185881,0.2109889381118574,0.0
3.0009999999997805,410.0123028720002,261.95072112467074,260.1482496924968,30.676839466694684,0.6891822747802376,0.006194663825537208,0.11737854954801354,0.0
3.0009999999997805,410.49477379504646,276.27734122016966,259.488238166439,94.84209785197454,0.6917241105101788,0.00619314228062723,0.3504131023787115,0.0
3.0009999999997805,410.82792114580604,269.0844123188693,260.20425542057154,68.55775969222759,0.6904121840013588,0.006193927600889372,0.2576218529495671,0.0
3.0009999999997805,411.104850791801,272.65777681895025,260.1469681077486,81.64446242212958,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.0
3.0009999999997805,412.82936368807844,265.3911947546182,261.82013554780997,43.39012416449302,0.689491478457488,0.0061944787359676,0.1642322553596278,0.0
3.0009999999997805,414.79820593225617,268.8761300447383,262.9136089589387,56.30992392128849,0.6899019536528701,0.006194233025185881,0.21098893811185737,0.0
3.0009999999997805,415.20233202227865,265.26655303764124,263.4412655113892,31.065153890323728,0.6891822747802376,0.006194663825537208,0.11737854954801351,0.0
3.0009999999997805,415.44049396125183,279.60598388547294,262.6146024816973,95.98477372970918,0.6917241105101788,0.00619314228062723,0.3504131023787114,0.0
3.0009999999997805,415.8998707895814,272.4064421005837,263.41665363564033,69.40415178719336,0.6904121840013588,0.006193927600889372,0.257621852949567,0.0
3.0009999999997805,416.11832458194493,275.98287165820574,263.31949210906254,82.64012659800919,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.0
3.0009999999997805,417.98973073417943,268.70858468905095,265.0928872421576,43.932500716549185,0.689491478457488,0.0061944787359676,0.16423225535962782,0.0
3.0009999999997805,419.91917143759264,272.19558844035237,266.1594559831231,57.005108167230325,0.6899019536528701,0.006194233025185881,0.21098893811185743,0.0
3.0009999999997805,420.3862141274572,282.93462655077616,265.7409667969556,97.12744960744381,0.6917241105101788,0.00619314228062723,0.3504131023787114,0.0
3.0009999999997805,420.3923611725572,268.58238495061175,266.73428133028153,31.453468313952776,0.6891822747802376,0.006194663825537208,0.11737854954801352,0.0
3.0009999999997805,420.97182043335675,275.7284718822981,266.62905185070906,70.25054388215912,0.6904121840013588,0.006193927600889372,0.257621852949567,0.0
3.0009999999997805,421.13179837208884,279.3079664974612,266.4920161103766,83.63579077388883,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.0
3.0009999999997805,423.1500977802804,272.0259746234837,268.36563893650526,44.47487726860535,0.689491478457488,0.0061944787359676,0.1642322553596278,0.0
3.0009999999997805,425.04013694292905,275.5150468359664,269.4053030073075,57.70029241317215,0.6899019536528701,0.006194233025185881,0.2109889381118574,0.0
3.0009999999997805,425.3319342936626,286.26326921607944,268.8673311122139,98.27012548517844,0.6917241105101788,0.00619314228062723,0.3504131023787115,0.0
3.0009999999997805,425.58239032283564,271.89821686358226,270.02729714917393,31.841782737581823,0.6891822747802376,0.006194663825537208,0.11737854954801351,0.0
3.0009999999997805,426.04377007713214,279.05050166401253,269.84145006577785,71.0969359771249,0.6904121840013588,0.006193927600889372,0.2576218529495671,0.0
3.0009999999997805,426.14527216223274,282.6330613367167,269.6645401116906,84.63145494976845,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.0
3.0009999999997805,428.31046482638135,275.3433645579164,271.6383906308528,45.0172538206615,0.689491478457488,0.0061944787359676,0.1642322553596278,0.0
3.0009999999997805,430.1611024482656,278.83450523158047,272.65115003149197,58.39547665911398,0.6899019536528701,0.006194233025185881,0.21098893811185737,0.0
3.0009999999997805,430.27765445986796,289.59191188138266,271.9936954274722,99.41280136291307,0.6917241105101788,0.00619314228062723,0.3504131023787115,0.0
3.0009999999997805,430.7724194731141,275.2140487765528,273.3203129680662,32.230097161210864,0.6891822747802376,0.006194663825537208,0.11737854954801352,0.0
3.0009999999997805,431.1157197209075,282.372531445727,273.05384828084664,71.94332807209068,0.6904121840013588,0.006193927600889372,0.2576218529495671,0.0
3.0009999999997805,431.1587459523767,285.9581561759722,272.8370641130046,85.62711912564808,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.0
3.0009999999997805,433.47083187248234,278.6607544923491,274.91114232520044,45.55963037271766,0.689491478457488,0.0061944787359676,0.1642322553596278,0.0
3.0009999999997805,435.22337462607334,292.92055454668593,275.1200597427305,100.5554772406477,0.6917241105101788,0.00619314228062723,0.3504131023787114,0.0
3.0009999999997805,435.28206795360205,282.1539636271945,275.89699705567637,59.09066090505581,0.6899019536528701,0.006194233025185881,0.2109889381118574,0.0
3.0009999999997805,435.96244862339256,278.5298806895233,276.6133287869586,32.61841158483991,0.6891822747802376,0.006194663825537208,0.11737854954801351,0.0
3.0009999999997805,436.1722197425206,289.28325101522773,276.0095881143186,86.62278330152772,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.0
3.0009999999997805,436.1876693646829,285.69456122744145,276.2662464959154,72.78972016705644,0.6904121840013588,0.006193927600889372,0.2576218529495671,0.0
3.0009999999997805,438.6311989185833,281.97814442678185,278.18389401954806,46.10200692477383,0.689491478457488,0.0061944787359676,0.16423225535962782,0.0
3.0009999999997805,440.16909479227877,296.2491972119892,278.2464240579888,101.69815311838234,0.6917241105101788,0.00619314228062723,0.3504131023787114,0.0
3.0009999999997805,440.4030334589386,285.47342202280856,279.1428440798608,59.78584515099765,0.6899019536528701,0.006194233025185881,0.2109889381118574,0.0
3.0009999999997805,441.152477773671,281.8457126024938,279.90634460585096,33.00672600846896,0.6891822747802376,0.006194663825537208,0.11737854954801352,0.008724515731099582
3.0009999999997805,441.1856935326645,292.6083458544832,279.1821121156326,87.61844747740734,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.0
3.0009999999997805,441.2596190084583,289.0165910091559,279.4786447109842,73.63611226202222,0.6904121840013588,0.006193927600889372,0.2576218529495671,0.0
3.0009999999997805,443.7915659646843,285.29553436121455,281.45664571389574,46.644383476829994,0.689491478457488,0.0061944787359676,0.16423225535962777,0.017928400458413433
3.0009999999997805,445.11481495848415,299.57783987729243,281.3727883732471,102.84082899611698,0.6917241105101788,0.00619314228062723,0.35041310237871154,0.0
3.0009999999997805,445.52399896427505,288.7928804184226,282.3886911040452,60.48102939693948,0.6899019536528701,0.006194233025185881,0.21098893811185743,0.01965412884478478
3.0009999999997805,446.1991673228084,295.9334406937387,282.3546361169466,88.61411165328697,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.00047936899621426287
3.0009999999997805,446.33156865223367,292.3386207908703,282.691042926053,74.48250435698799,0.6904121840013588,0.006193927600889372,0.257621852949567,0.013518205693242212
3.0009999999997805,446.34250692394954,285.1615445154643,283.19936042474336,33.39504043209801,0.6891822747802376,0.006194663825537208,0.11737854954801351,0.040171121882755234
3.0009999999997805,448.9519330107853,288.6129242956473,284.72939740824336,47.186760028886155,0.689491478457488,0.0061944787359676,0.16423225535962777,0.04899151141309767
3.0009999999997805,450.0605351246895,302.9064825425957,284.49915268850543,103.98350487385162,0.6917241105101788,0.00619314228062723,0.3504131023787114,0.008341020534128173
3.0009999999997805,450.6449644696116,292.11233881403666,285.6345381282297,61.176213642881315,0.6899019536528701,0.006194233025185881,0.2109889381118574,0.04975850180704049
3.0009999999997805,451.2126411129523,299.2585355329942,285.5271601182606,89.60977582916661,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.029049761170584328
3.0009999999997805,451.40351829600905,295.66065057258476,285.9034411411218,75.32889645195377,0.6904121840013588,0.006193927600889372,0.2576218529495671,0.04304733586004081
3.0009999999997805,451.532536074228,288.47737642843487,286.4923762436357,33.783354855727055,0.6891822747802376,0.006194663825537208,0.11737854954801352,0.07161772803441088
3.0009999999997805,454.1123000568862,291.93031423008006,288.002149102591,47.72913658094232,0.689491478457488,0.0061944787359676,0.16423225535962777,0.0796711271708105
3.0009999999997805,455.0062552908949,306.23512520789893,287.6255170037637,105.12618075158625,0.6917241105101788,0.00619314228062723,0.3504131023787115,0.03595267471606972
3.0009999999997805,455.7659299749481,295.4317972096507,288.88038515241414,61.871397888823154,0.6899019536528701,0.006194233025185881,0.2109889381118574,0.0798628747692962
3.0009999999997805,456.2261149030963,302.5836303722497,288.6996841195746,90.60544000504623,0.6910203026556685,0.006193563580574359,0.30410496801452286,0.05762015334495439
