time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,546.9237736297273,359.22356904052236,347.16225395785716,92.30353179110334,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.7396663611586075
3.0009999999997805,547.3422791729445,355.7226971114676,347.69595346585413,75.1409421269626,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.7720717053026919
3.0009999999997805,547.4309717988972,369.6274958848866,346.7814848161423,127.93391850030834,0.6678405284527735,0.005197888011424899,0.3534278395752647,0.6712124684992109
3.0009999999997805,549.8127136155462,352.1078301859994,349.6402180059746,41.61300314838039,0.6652169472288739,0.0052054272000194276,0.11845941063213676,0.7853981633974483
3.0009999999997805,550.1951762398877,365.99755028418997,348.9138787525233,110.51385446131913,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.7258605340676367
3.0009999999997805,551.6045631497196,355.4865582780302,350.618831960296,58.62702270418536,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.7853981633974483
3.0009999999997805,551.807021608564,362.430922335527,350.2619169396237,93.12767046780961,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.7714964625072347
3.0009999999997805,552.1912411188877,372.84164802301603,349.7969759884566,129.04638735683275,0.6678405284527735,0.005197888011424899,0.3534278395752647,0.6990158702796382
3.0009999999997805,552.2732906970251,358.9274060944538,350.82834944302397,75.81788755152984,0.6659597660329116,0.005203292617333675,0.21283789054930455,0.7853981633974483
3.0009999999997805,554.811011012051,355.30881046041753,352.81876544239253,41.99130317700204,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.7853981633974483
3.0009999999997805,555.0214497156761,369.2080551112442,351.9745268117559,111.48327423729559,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.7559649070298925
3.0009999999997805,556.5739736285459,358.68913988413857,353.77756017615457,59.15519407989874,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.7853981633974483
3.0009999999997805,556.690269587401,365.6382756305317,353.36157992139033,93.9518091445159,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.7853981633974483
3.0009999999997805,556.951510438878,376.0558001611455,352.8124671607709,130.15885621335718,0.6678405284527735,0.005197888011424899,0.3534278395752647,0.7275862624540081
3.0009999999997805,557.2043022211055,362.13211507743995,353.96074542019375,76.49483297609704,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.7853981633974483
3.0009999999997805,559.809308408556,358.50979073483575,355.9973128788105,42.369603205623676,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.7853981633974483
3.0009999999997805,559.8477231914646,372.41855993829853,355.03517487098856,112.45269401327208,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.7853981633974483
3.0009999999997805,561.5433841073722,361.8917214902469,356.936288392013,59.68336545561211,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.7853981633974483
3.0009999999997805,561.5735175662378,368.8456289255363,356.46124290315686,94.77594782122218,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.7853981633974483
3.0009999999997805,561.7117797588685,379.26995229927496,355.8279583330852,131.2713250698816,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.7569236450223209
3.0009999999997805,562.1353137451863,365.3368240604262,357.0931413973637,77.1717784006643,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.7853981633974483
3.0009999999997805,564.6739966672532,375.62906476535284,358.09582293022123,113.42211378924856,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.7853981633974483
3.0009999999997805,564.8076058050609,361.71077100925385,359.17586031522836,42.74790323424531,0.6652169472288739,0.0052054272000194276,0.11845941063213676,0.7853981633974483
3.0009999999997805,566.4567655450746,372.05298222054097,359.56090588492344,95.60008649792844,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.7853981633974483
3.0009999999997805,566.4720490788588,382.4841044374044,358.84344950539946,132.38379392640604,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.7853981633974483
3.0009999999997805,566.5127945861985,365.09430309635536,360.0950166078716,60.2115368313255,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.7853981633974483
3.0009999999997805,567.0663252692667,368.5415330434123,360.2255373745335,77.8487238252315,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.7853981633974483
